,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
10,15.70660754362937,14.391683049990064,12.88831425302152,12.740719907297573,11.553290308421577,11.604104687496651,11.898435837034405,12.442468488043676,12.120100165592305,12.983177940713247,13.286780716875167,13.885661796476583,14.17037130245999,15.104532215445383,15.044739757379183,16.147362237536484,15.939021892676811,17.350879555800063,18.209946690162447,18.69165735092602,20.919287124535114,22.52780600868808,25.156467897211193,25.327292203866275,27.325823128506915,29.341005558543742,31.585311390530766,32.305296170625795,31.509836535646585,1.7976931348623157e+308,28.631113470173382,27.289627383919818,23.284387960237357,21.59706456971004,19.143139567878425,17.13636227497699,14.149122604009069,12.803341539875383,10.976465211343125,9.583021522275255,8.747771473210207,7.636090664445174,8.185329608591426,8.971016847223801,10.024881712446778,11.200695461623326,12.90685878392405,14.667771131671321,16.736577581149113,18.474361596140056,21.45894597647562,23.579524381100562,26.718510504185076,27.298945631930394,28.259143578290423,30.844616170625798,30.49426046771771,30.143493835696212,1.7976931348623157e+308,26.734534036360856,25.07193606147771,23.722086663553906,21.8051031201828,20.32825448530985,18.14713489641991
11,16.154372850412596,15.219970020152882,13.271942328519591,12.98867536104147,12.152885084969107,12.265104582576326,12.093495530471092,12.640415927392969,12.250669465388594,13.837633301290245,13.723723963744877,14.231152006230923,14.818621094984888,14.796860158584787,15.759313938515081,16.750523942196693,16.5783481576657,17.047704431670198,18.248082807213663,20.342930994426474,20.743902862623088,21.602879519888965,23.329262038980623,24.888768391904584,26.702585751427357,29.609536170625795,29.523438551998993,29.725475819029626,30.310890998133132,27.997876651494614,27.239386982354507,24.22973931531292,22.6824812414825,19.844621954289984,20.159385017183965,18.259817027757883,15.244723086642535,12.462140551490346,10.951920819772017,10.160093966806567,8.23853497565251,8.182848020125869,7.944983227557152,8.20516298725497,8.818732213527184,10.989353061742625,12.178674285405226,13.929616789479354,17.10876697476774,19.87460879601369,20.756319553176198,24.13752383613183,27.3240561706258,27.57049762917582,28.563008543371495,1.7976931348623157e+308,28.716461565868105,29.946487257277177,30.304496170625796,28.659473657706357,27.5244961706258,23.62778463866584,18.191269197679233,20.22891074599199,18.457194259511105
12,16.75357769114577,15.334029636140446,14.02430371921476,13.364258215477552,12.902187674370555,12.601944655911,12.475141432486911,12.596557266863853,13.37959822369735,13.55890589514456,13.607662027867242,14.535797326579415,14.67440359368109,14.804960897048161,16.164110680773007,16.989086242212217,16.399560512271204,17.750798534907588,18.169779451646516,19.07118307118875,20.476290296558854,22.064797354888796,22.72126375754367,24.746396643339708,25.572631471583577,27.68565892123537,29.029949285512995,28.30692263085878,28.081744697795163,26.85425925466184,25.321383226007022,24.411778673081994,22.66448275425794,20.75831991097148,18.01995836135356,15.55706870410037,16.15521833194942,12.542604039572826,11.052255759563192,9.242020128959322,8.75643495697214,8.1236539699828,7.754477706532152,8.074709005829629,8.799152624538298,9.630622791565576,11.933751263359472,14.87080919474214,15.379016817288694,18.42382962938516,20.855077974642448,24.484463361246867,25.508712796706895,27.11638110724063,1.7976931348623157e+308,30.184100672091933,30.56882061922106,30.810136170625796,29.69417181423435,26.44969561054562,25.93897866857138,24.266693250102417,22.469834252236517,19.848354928525062,18.21887588234849
13,16.538840587669547,15.1441243030989,14.82748574585467,13.031066066318086,12.465947745032821,12.319051748664272,12.470987945083287,12.864134331526195,12.925246445015445,13.667816867752599,12.92417312009634,14.748704756384527,14.728971933490499,15.70451415966324,14.832092105687662,16.240198142928527,16.433878708363792,17.94326076048369,17.746571768294523,19.15992136867584,20.79671493307094,21.70586310586426,22.5993163203697,24.843009630447835,25.686024613959823,25.62478437313039,25.324393386377473,26.24348463943787,25.33861160291577,25.213188929709762,24.420036717053122,23.243628372031154,20.483339120387782,20.835563335698506,18.353653070633527,16.246746022785985,13.409286397605836,11.96154319335446,10.806846730121087,9.37112645159715,8.167023667462995,7.477991862898734,7.168364312212535,7.815226327666918,8.580055893492055,9.872112472587958,11.050781938733152,13.448866907370638,15.265861667067808,18.28661024716225,20.77768757834105,23.42820818944633,25.591187411835563,27.28806046364691,29.163295326445997,30.392554980703395,29.91291860338251,1.7976931348623157e+308,29.562983643583387,28.33488886353362,25.705388175396173,23.977890561218924,23.346854579383056,20.155156264803306,18.46542142902775
14,17.5931113667432,16.33205449675521,14.69214189226127,13.478772182385587,12.455195637948298,13.158392895942292,13.152865958880492,13.011764069841742,13.002295179888192,14.48144178913094,13.681998386236174,12.356015566371955,14.2178393402024,14.706758120807732,15.0640765095228,14.977371986757914,16.510678784185238,17.295756193843133,18.482801920017316,18.66873802760728,19.09327676962088,20.312494159168722,20.78671721159153,22.440050092367972,23.444630445109375,25.89705614550519,24.12349005875464,24.63513863822637,23.848054094683754,24.269641771817444,21.955926073432245,21.54567528868548,20.116423277060306,18.66853208909455,18.038810952230257,15.539493613012123,12.988950633641672,11.746071229702254,10.146413874831902,8.77060301452121,7.539968180523989,7.137212479033279,7.22411031611178,7.43621522127126,7.474243583927085,9.148865886805549,10.570144231313499,12.520889627867586,15.571383983884576,18.230932576678818,21.6555489387365,23.04680419888258,24.590407858960493,27.082343315434457,29.06827676828245,29.38573130755066,31.337096170625795,31.2148161706258,27.0853760652404,28.778693097991773,26.491443285135517,1.7976931348623157e+308,22.31271724648954,20.11186445155345,18.737942810304897
15,15.675993195861,15.01705177436899,13.398661064096249,12.495086589843247,12.671057095537812,12.05562598892208,11.695874808704364,12.355765310998523,12.701195734875482,12.929828996120703,14.064720814373228,13.708566816452102,14.807171596194673,14.943691777185418,15.305841880985238,15.57743743953947,16.06247305773564,16.49868040225713,17.35573403197322,17.457754102230272,18.668125641873907,19.049291923028846,20.88050731977848,21.143591356751234,21.99283236891945,23.280833223950676,23.816636246076925,22.567214556295784,23.32074765566219,21.52769202557315,24.072256170625796,20.253744076964637,19.626310142810475,17.907293821239236,16.15621356021856,16.198314228536496,12.942259411409829,11.97778272147325,9.538320705301603,8.842775323009313,7.848526622720674,6.699408805339885,6.401291984870111,6.9953462040242504,7.98468535686591,9.128208387334212,10.239162817190419,12.262666709284233,14.962189345046585,17.163613410701316,20.25556935264871,21.78575307029815,23.992116997265175,27.30618508434359,27.75997371352758,28.700831843223103,30.99835494214553,29.69776310348911,1.7976931348623157e+308,28.8828106590316,25.8589969424048,23.305506657547166,21.178067216973467,19.80615110922487,17.86715009559638
16,15.56753296013574,14.769839702526124,13.851070933877587,12.300890624896372,11.763539730204592,11.799114605518586,11.775774046367772,12.519328413159116,11.74279874473325,12.24795771674205,12.340907667492967,13.278282721725136,12.884641511821467,14.317398060855846,14.352001706069464,14.479908846200614,14.945484561841857,14.970504070211662,16.4731009515178,15.457464927511472,17.167187989454515,18.198021678829118,18.63549757557763,19.30047850343869,19.706935692121068,20.316507659229423,20.38806645545047,21.841149502474067,21.20222406425595,19.985663051147206,19.146874923900857,21.605326185135795,17.450005227609658,16.68714610079769,15.89275398519892,14.252762755651307,12.880148016662202,10.763999371234643,9.79976223033682,8.260426792954533,7.0422431154880405,6.479535607806641,6.537006363027804,5.978213636207022,6.3927957292414455,7.738674494993704,9.530774878565644,11.560469040434624,13.601075617100431,17.639567507216668,19.523667395273606,23.123186868165735,23.811891013255295,26.613443248188755,28.011160882513582,29.044847389319067,29.589735198947952,28.028760777690024,26.626833980571515,1.7976931348623157e+308,25.221296170625795,24.264596264085572,20.33535355559185,18.35166898799001,17.236194443615496
17,14.622434331316414,14.055174031436405,12.835944671696158,11.808817337519343,10.712113501792832,11.393319565508374,10.412032013768092,11.011398140134606,11.090173745600934,11.795239412450087,11.637931584087095,12.22599887039987,12.500979754565314,12.845239836192068,13.130241940038983,13.755503209781114,11.894286053706638,14.715639367970551,15.667079230605555,15.958418452734975,16.484345913944995,16.320883276131113,17.08018954892426,17.42978335356165,18.923605024766967,18.782484255993595,18.77951785049823,19.170054437662436,18.545639816153994,19.185663478320325,19.589877044274246,18.461863284522494,17.87153808087794,15.886458260041168,15.22661184965589,13.913633266017504,13.006041489108956,10.88562445590383,10.202563711007668,7.7575117820051975,7.0355486211930085,6.064562224384675,5.729228862798786,5.855599598397647,6.362353358529313,7.751339561525498,8.624308914543164,10.548035919476419,14.0731307726013,16.344355851668652,19.112541644971394,22.126923774518282,24.788572709054957,25.99375982428968,28.5154961706258,28.073112761588497,29.339019285301536,27.87826274225932,28.480765803630966,26.079119126344185,23.908864506779878,21.833937133105458,19.873344400745783,18.664959994675073,16.662008434005635
18,13.941910770441666,12.36924969869878,11.619934071744547,11.201192570687027,10.454313062027724,10.298370364615646,10.645284963307283,9.5759079306214,10.450399222340256,10.475728862507829,11.107401801442542,10.728514194641404,11.509942761002348,11.719090862827919,12.061028137884975,10.647279508378794,13.716353924867192,13.627859012893982,13.77589289639258,14.775430460333853,14.565440516932632,16.633350937308595,15.960340847833557,15.618194454058024,17.61216246747837,17.50209321745514,17.342893149553113,17.896880231258578,17.36903508370603,18.6749152098333,16.670727990906503,17.83960951440495,17.0674196138355,15.786137399705598,15.506725545862228,13.202780164443926,12.082472080763996,10.521387113045957,9.538321908979858,7.896404459396874,6.78781354189077,5.854232121429776,4.934923427020784,5.59245545376782,5.462692417351876,6.356940068025758,7.940694234992966,10.38618769709269,12.236048651878185,16.428696217591025,18.171666434128987,21.636080173441506,23.586508186139046,25.064024251401843,27.049436414195593,28.202219145830146,29.009016170625795,29.324096170625797,26.528581759805345,24.952870289008676,22.55295006962236,20.62621866198963,19.33964340204554,16.562174655613376,15.887461733246447
19,12.559816834494182,10.977656262978202,10.933169689508153,9.730263648264811,9.159662576748474,8.90010694157955,8.977656574649458,8.92372375342089,9.067247140791665,9.317494393651234,9.821547723903343,9.65637335019751,10.346714603754073,10.925342909903769,11.645226794822449,11.559021497405013,11.657063662384594,12.257942428881961,12.030033940972984,13.476039225362236,12.97284491413376,13.366127714957841,13.714124511286725,14.81958697798254,15.38248862639363,15.303634323383891,15.517368544962633,12.888106199307867,17.078351204003305,15.981804759726442,17.10986967257005,16.183797642735605,15.981456495374912,15.779344946615968,14.31380943515715,12.58405238914937,11.986520591657765,11.317537578552454,9.280779222929636,7.970284189079183,6.037346667951389,5.364126963620283,4.893418874399281,4.9115621615102425,5.0371759523946835,6.214588037969824,7.26177737432563,9.134688957359943,12.199624304870632,14.826581124313782,17.43331454636897,21.36878863142149,22.994689965348368,26.88617758775835,29.043376170625795,27.54847625509655,28.210479530866767,29.005096170625794,27.005656170625798,24.182018556135528,21.97006826531354,19.42831074917703,17.471057255237813,14.901717074460496,14.346813600576441
20,12.560075522676732,11.157859254014987,8.965087197462367,8.490068366500541,7.748913492004056,8.594753849497936,7.506856875679311,6.976567061761478,8.27498026916096,8.034213565197748,8.251695375187055,8.330376487820237,9.215432500547141,9.436277653187307,9.695033346147504,10.0662760079869,10.615049218081552,10.774331950392906,11.152304679327159,12.421875208971011,12.049527809382276,12.017756480933802,12.583315865924355,13.14031215922418,13.037022437447813,14.629760874233408,14.05840205198648,14.33024018736968,15.280332040549299,14.979203112096622,15.997526920992918,15.339055150362501,16.46297037892341,15.047406268659184,14.601313217535997,13.189387938423103,12.637594264728559,11.391632935458416,9.173632128737,7.868065983966918,6.429748169542145,4.730899402838481,4.722301430728718,4.501757739412459,4.264140275089941,5.693646889218516,6.907756921321614,8.84226735225258,11.327592107675326,14.135418778638392,16.97771162908969,20.915423058713955,22.28558333845025,25.197917612801874,24.770718635994886,26.88913104967413,26.00840625260531,26.469655391431807,24.37597531793078,21.534849652340387,20.669613601176074,16.910460575733183,17.5915326095851,15.038540356464116,13.34078603689698
21,11.235208079863252,9.449329335770447,8.054358777524028,7.050623701810087,7.066950073119868,6.645980122178536,6.273452830623294,7.2695873312665755,6.833311539035463,6.962860350631386,7.514497263710212,7.842498904224469,8.175611071011224,8.247993676028413,8.066566847893572,8.968014149828212,9.956659656848778,9.418567644573352,10.373184153474394,10.475691274885932,9.700575051064709,10.483428651223925,11.264321163193738,11.30756783594942,11.847480908475102,12.398883436540103,12.078742043125231,13.259592917231867,13.569776511898764,14.598408478002682,14.478761370809924,14.883296734737717,14.888683199357027,14.725452098860584,13.843953774772089,13.479550404675908,11.753722178102112,12.027033433688276,9.11539601621449,6.879342655448657,5.510145334526919,5.023729922977399,3.9892345470204296,3.8620822184287777,3.8109596772064895,5.169888084526789,6.5751925602197225,9.494435804810458,11.220626338535457,14.017857924721923,16.6138767567019,19.572954875865456,22.751801106937098,25.142058012922703,26.085980125865618,25.90998446606987,27.124486002485398,26.924626727487226,24.386710516657843,22.828629763948932,19.980066981369642,19.102588564425673,16.49349063786328,14.185919290436122,11.821728797695034
22,10.332674038838164,8.831654731327525,7.799345940115873,6.5723582549268835,6.778251212817173,6.395950524997278,6.306806650048032,4.958427201300558,6.2888833164615265,5.707485035123245,6.579952951621386,7.494493750411076,7.457656404879129,6.973434344489133,6.832893896993884,7.925664406575521,8.288102932116676,7.9734154112228826,8.280200628683318,8.788317708703579,8.55186147233212,8.504359524383066,9.60182249182498,8.901975878408948,10.448049932600057,11.076924088535039,10.870573962508008,11.512281651776417,12.330003980594203,14.603816563221582,14.57982273286777,14.929344136390517,15.259371334876997,14.378337453456416,14.166349260675151,13.512336740444658,11.957756920804126,9.872318718054217,9.004034975226382,7.179107936524893,6.082065545418798,4.841862802288551,4.023917850937281,4.475656422119732,3.934303401522814,5.108196451274979,5.648280060990034,7.7039598437482,10.656698445293582,13.883981477148538,16.538105365922792,17.485348348374302,22.197860355246952,25.491749347633636,24.224787414937673,25.904003579776763,25.83698638799264,24.48591962506382,24.357270593480926,20.9884376502255,20.247451488538367,17.980583602496516,14.972688374923756,14.595974672317377,12.572442635067006
23,9.525613446309569,8.062958281074733,6.855616934942428,6.2531234940358065,5.221674502641426,5.187954329887545,5.184121983265595,5.044981968142549,4.970981975019212,4.951664429708664,5.388881977117546,6.307416093957255,6.073150784960019,6.292626599058511,6.968032413840002,6.571114969786707,7.597778352321035,7.026589697036849,7.174953204287128,7.503346010223076,7.5171089966568925,7.353433351077064,6.956432506307318,7.551437180057558,7.9219659652662,9.477298839278058,9.646503845422343,10.552062447924346,11.515044035969105,12.778893439268757,14.177091469465243,16.19197609983422,15.271282932968015,14.946859945510484,14.598540701905675,13.45704191442022,12.089055103518232,10.647620436632025,8.33764497888675,7.028989416876885,4.93411585441663,5.308290381472534,4.040931836052785,3.739309691662282,3.800901505854633,5.191816705587986,6.0825890981259665,8.585437449959358,10.496706153871976,13.596662289023257,17.189363646239126,18.242051109947905,21.507124067511857,24.44344211953965,27.2042961706258,26.492941157911222,24.767019228355124,24.516322719615886,22.949722039565742,21.612553607365932,19.811667665898913,17.28848200834756,15.622177732861854,13.223912826031391,10.736317637328181
24,8.699649046495676,7.178263717623212,6.109212171043783,5.007312626569324,4.349612263782735,4.449475899705414,4.306199218483574,4.486551084509894,4.548367215151584,4.775127395037479,4.947696809778886,4.938190748486512,5.129628659550921,5.864275167227655,5.615894029443075,5.944906339709899,5.851396335820493,5.954913264774967,5.712726373809504,5.55910118489142,6.089544259898041,5.876089627919279,6.019128388868533,6.229818316814016,6.825039723780986,7.853935354894187,9.369336918425466,9.881448506788498,11.375391352495129,13.148097404512752,15.019873439283646,15.259868471281814,15.659852726357242,14.971322647097997,14.740963458132276,13.396893749328385,12.107317488713674,10.559573659661904,8.893800651596656,6.706230982092742,5.536085661705946,4.853180127880981,3.419318042237782,3.5771434088285257,3.678628804766579,4.49010930595289,5.73301599848539,7.990716970236005,10.879860249106436,13.666621814025325,16.049576833836195,19.001250364649348,21.226440701258042,24.394728770133128,25.50465858908958,26.080657029453747,26.668336170625796,23.746498282958818,22.196073879319748,20.05178084232368,18.82675374559616,16.317452454569025,14.853253464717733,12.275213832879448,10.306828653350614
